global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
301.16047959758464	-0.154729534841806	0.0239412289523616	90697.6344714472	203.9049393574276	0.3634661763179849	0.1321076613272165	41577.22429435622	204.45461601647216	-0.1198012009972728	0.0143523277603889	41801.69001044308	200.78372046457253	321.24971341185926	0.944856	31.169769	0.2303280000000006	0.137185	0.0136495018	0.0062143187	-0.0158926197	-0.0010051434	0.0540329529	-0.0274344071	0.002914805	-0.0239798539	-0.0156705973	-0.0207392075	0.0083213138	-0.0201525793	0.0410163791	-0.0028076806	0.0415845975	-0.0332792493	-0.0134875819	0.0360858108	-0.0453328222	-0.0343315498	0.0024989699	-0.008422922	0.0377092485	-0.0013694023	0.0251132816	-0.0221933023	0.04682959	-0.0033586918	-0.0121218186	0.0315000019	0.0088274815	-0.0198902895	0.0374676854	0.0037049409	0.0421077626	-0.0350721047	0.0011196293	0.0416505611	-0.036947134	-0.02404235	-0.0459933716	0.0001045169	0.0041089116	0.0140700989	0.0349374072	-0.0064760096	-0.0327016146	-0.0089618052	0.0139833481	-0.0526048858	-0.0588700029	-0.0655662402	0.0459657473	-0.017518526	0.0	0.0	0.0	-0.323359	-0.015068	0.104561042881	0.000227044624	-0.522957	-0.080253	0.273484023849	0.006440544009	0.214691	0.1059799999999999	0.0112317603999999	0.046092225481	-0.0659866	-0.0001602	2.56640400000042e-08	0.00435423137956	0.00786176	0.00037414	1.399807396000002e-07	6.180727029760002e-05	0.00598095	4.6199999999999714e-05	3.57717629025e-05	2.134439999999973e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
301.028164514622	-0.1323150829626342	0.0175072811794087	90617.95583104232	203.8458314153116	-0.0591079421159861	0.0034937488211867	41553.12298539964	204.2500803772027	-0.2045356392694657	0.041834827731369	41718.09533409376	200.691341306983	321.9182901924794	0.8751799999999998	28.871264	0.2421999999999995	0.142876	0.0142103946	0.0032077654	-0.0152758885	0.0214256109	0.046597061	-0.0590570966	-0.0280647707	0.0261158699	-0.0320580837	-0.0208946289	0.0096342606	-0.0122660583	0.0368239023	0.0047356534	0.0491636865	-0.0063736652	-0.0159068372	0.0143926156	-0.0436972176	-0.0081468342	0.0002459409	0.017383984	0.0125139448	-0.0331759031	0.0145127368	-0.018036059	0.0205272451	-0.0252043661	0.0315341382	-0.0305436138	0.0097459328	-0.0105571163	0.0370000873	-0.0043225267	0.0481526904	-0.0159140322	-0.0093504131	0.0268018878	-0.0182462189	-0.0349751808	-0.017692227	0.0439527022	0.0191561051	0.0119925251	0.0133086201	0.0108143958	-0.0137556767	0.0308245748	0.0240243562	0.0341843396	0.003961691	-0.0658207142	0.0468874748	-0.0192590406	0.0	0.0	0.0	-0.316675	0.006684	0.1002830556249999	4.467585600000031e-05	-0.655213	-0.132256	0.429304075369	0.017491649536	0.187595	-0.0270959999999999	0.0007341932159999	0.035191884025	-0.0670528	-0.0010661999999999	1.1367824399999777e-06	0.0044960779878399	0.00761652	-0.00024524	6.014265760000038e-08	5.80113769104e-05	0.00576911	-0.0002118399999999	3.32826301921e-05	4.487618559999983e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.79871207093174	-0.2294524436902634	0.0526484239154335	90479.86518353128	203.6564119112928	-0.1894195040188151	0.0358797485027339	41475.93411258216	204.44407594211444	0.193995564911745	0.0376342792054271	41797.38018782505	200.84862564581053	323.5604989790684	0.961388	31.715143	0.3152855000000005	0.222322	0.0165432084	0.0104962323	0.0021418059	0.0226856081	0.0376000166	-0.0268893791	-0.0250844974	0.0271063973	-0.0363973007	-0.0194553993	0.0085881498	-0.017422777	0.0379453329	-0.0189104796	0.0478777986	-0.0142881131	-0.0054723001	0.0273534685	-0.0585177349	-0.0016438068	0.0165204229	0.0302150503	-0.0081028301	0.0153211274	-0.0482880745	-0.0085010688	0.0230976512	-0.0163631742	0.0324808032	0.044300955	0.0085331042	-0.0144310524	0.0388322207	0.017898484	0.0441159269	-0.02345048	0.0007537216	0.0371767997	-0.0374593521	0.0055763686	0.0204262098	0.0531527894	-0.0110035406	-0.0107433108	-0.0104001701	-0.0225427225	-0.052027018	0.0304623954	-0.0314423774	-0.0293909834	0.0534714688	-0.0660706895	0.0477963836	-0.0209877089	0.0	0.0	0.0	-0.32065	-0.003975	0.1028164224999999	1.580062500000005e-05	-0.439202	0.216011	0.1928983968039999	0.046660752121	0.16887	-0.018725	0.000350625625	0.0285170768999999	-0.0673629	-0.0003101	9.61620100000047e-08	0.00453776029641	0.00796663	0.00035011	1.225770121000005e-07	6.346719355690001e-05	0.00664039	0.00087128	4.409477935210001e-05	7.591288384000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.5159143071932	-0.2827977637385288	0.0799745751755127	90309.81475188828	203.5683458443095	-0.0880660669832877	0.0077556321539049	41440.0714297884	204.1738361951463	-0.2702397469681443	0.0730295208414066	41686.95538664243	200.5313036435986	320.24707850766174	0.958478	31.619156	0.2643890000000002	0.141706	0.0137993753	0.0079495835	-0.0106966957	0.0013807689	-0.0013380649	0.0173252257	-0.0627124993	0.02968728	-0.0172678019	-0.0310435996	0.0091638955	-0.0166516629	0.0311927663	-0.0010768842	0.042042033	-0.0198798678	-0.005215202	0.0169705471	-0.0444721869	-0.0557436214	-0.0160339528	0.0573828581	-0.0114306014	0.0207442746	-0.0249791081	-0.0262094199	0.0194085423	0.0136715665	-0.0059853229	-0.0044567449	0.0089468502	-0.0139309144	0.0294307122	0.0027607152	0.0444459384	-0.0269722368	0.0007670455	0.0319828562	-0.0537564496	0.0716404378	0.0095648016	0.0477694322	-0.0055834137	0.0150691274	0.0079989782	-0.0175661702	-0.0179271964	-0.0112890148	-0.0084377245	0.0064695724	-0.018712429	-0.0663161489	0.0486922254	-0.0227034674	0.0	0.0	0.0	-0.327786	-0.007136	0.107443661796	5.092249600000045e-05	-0.556375	-0.1171729999999999	0.3095531406249999	0.0137295119289999	0.242818	0.073948	0.005468306704	0.058960581124	-0.0664685	0.0008944	7.999513600000063e-07	0.00441806149225	0.0078414799999999	-0.00012515	1.5662522500024992e-08	6.148880859039845e-05	0.0063373	-0.00030309	4.016137129e-05	9.18635481000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.12633485649667	-0.3895794506965444	0.1517721484050213	90075.81687439396	204.2732318878901	0.7048860435805864	0.4968643344346923	41727.553265923714	203.99074281757632	-0.1830933775699748	0.0335231849099813	41612.22315526656	200.4482513055941	319.51957486365404	0.859485	28.353483	0.1530899999999998	0.103892	0.0133932891	0.0034319852	-0.0595069119	0.0109247138	-0.017373128	0.0770843545	-0.0484561629	0.0055918381	-0.0313051731	-0.0440070578	0.0123574007	-0.0200911675	0.0281673786	0.0029660842	0.0498081478	-0.0080902314	-0.0126538956	0.0109373287	-0.0422301193	-0.04108536	-0.0203405148	0.0252094162	0.0015451663	0.0088419073	-0.0469475233	-0.0147808098	0.0145616534	-0.0092202581	-0.0061475873	-0.0003347103	0.0125258207	-0.0171725766	0.0267306301	-0.0012666367	0.0504164865	-0.012903839	-0.0056970469	0.0220541032	-0.049632361	0.0489370454	0.0017671233	0.0109880719	-0.0042408285	0.0405831722	-0.0177511297	-0.0219458385	-0.0224525021	0.0218759275	0.0151750195	-0.0027142517	-0.0298025224	-0.0665570757	0.0495747552	-0.0244052607	0.0	0.0	0.0	-0.338499	-0.0107129999999999	0.114581573001	0.0001147683689999	-0.657182	-0.100807	0.431888181124	0.010162051249	0.239623	-0.003195	1.0208025000000022e-05	0.057419182129	-0.0666696	-0.0002010999999999	4.0441209999998285e-08	0.0044448355641599	0.00817221	0.00033073	1.0938233290006513e-07	6.678501628409998e-05	0.00610163	-0.0002356699999999	3.7229888656900005e-05	5.554034889999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.2390956443917	0.1127607878950129	0.0127149952867041	90143.51455336218	204.01892473370563	-0.2543071541844597	0.0646721286693985	41623.72164949744	203.99688580569887	0.0061429881225478	3.7736303073764286e-05	41614.72941842335	200.4607948272546	320.44601825455834	0.918029	30.284794	0.2542134999999997	0.180519	0.0142866173	0.0110784754	-0.0369105642	0.0259255755	-0.0193161329	0.0444933858	-0.0314414801	-0.0273664439	-0.0371294006	-0.0034933924	0.0088671421	-0.0237667795	0.0217240848	0.0012706683	0.0454326346	-0.0219127022	-0.000789416	0.0324787652	-0.0427303635	-0.0386513523	-0.0086052986	-0.0047219371	0.0123077168	0.0561979215	-0.0083203173	-0.0073974916	-0.0220507682	6.62363e-05	0.015143983	-0.0012990737	0.0085970553	-0.0210772481	0.0227048624	1.50219e-05	0.0428272233	-0.0260545615	0.0080528352	0.0421230615	-0.0583166397	0.0333679133	-0.0183964654	-0.0258854546	-0.0230259055	0.0258324851	-0.0065510263	0.0111834633	0.0271745057	0.0373682825	-0.0242180751	-0.0022134957	-0.0011839148	-0.0667934534	0.0504437318	-0.0260920422	0.0	0.0	0.0	-0.327419	0.0110799999999999	0.107203201561	0.0001227663999999	-0.482823	0.174359	0.233118049329	0.030401060881	0.200223	-0.0393999999999999	0.0015523599999999	0.040089249729	-0.0664473	0.0002222999999999	4.9417289999997656e-08	0.00441524367729	0.0080064999999999	-0.00016571	2.7459804100032595e-08	6.410404224999842e-05	0.00630111	0.00019948	3.9703987232100007e-05	3.9792270400000056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.1581691237576	-0.0809265206340796	0.0065491017419381	90094.92649172628	201.9363231280228	-2.08260160568284	4.3372294479927405	40778.27859846524	203.83544161153367	-0.1614441941651989	0.0260642278296504	41548.88725696895	200.183150872082	321.90242856313057	0.8228339999999998	27.144426	0.0967144999999996	0.0470756	0.0151355458	0.010878781	0.0153277154	0.0043057532	0.0409442362	-0.0078411467	-0.0067141063	-0.05247186	-0.0526451887	-0.0010538058	0.0093221687	-0.0176552275	0.01930492	0.0057884493	0.0446157008	-0.0158655913	0.002473587	0.0188517257	-0.0347402367	-0.0651551107	-0.0033969388	-0.0531635803	0.0270191768	0.0298904722	0.0099164546	-0.0025761728	-0.0187731046	0.0368387449	0.026976707	0.0211223271	0.0089368271	-0.0180818871	0.0197772155	-0.0055834752	0.0440347439	-0.0209778279	0.017937793	0.0286829866	-0.0430500444	0.0039812629	-0.0647134375	-0.0300338483	-0.0092194242	0.0033695704	0.0014825745	0.0063678182	-0.0074288574	0.010955396	-0.0678917033	-0.0065405631	0.01886711	-0.0670252659	0.0512989176	-0.0277627741	0.0	0.0	0.0	-0.316799	0.01062	0.100361606401	0.0001127844	-0.501509	-0.0186859999999999	0.2515112770809999	0.0003491665959999	0.163367	-0.036856	0.001358364736	0.026688776689	-0.066686	-0.0002386999999999	5.697768999999736e-08	0.0044470225959999	0.0080064999999999	0.0	0.0	6.410404224999842e-05	0.00667346	0.0003723499999999	4.45350683716e-05	1.386445224999997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.13773199547745	-0.0204371282801503	0.0004176762123393	90082.65816738905	202.7535857631666	0.8172626351438055	0.6679182148021969	41109.01653982175	203.84312357983856	0.0076819683048938	5.901263703739402e-05	41552.01903078533	200.230722501266	319.19930061379165	0.944969	31.173502	0.2815824999999995	0.142641	0.013020955	0.007881113	-0.0182527241	-0.0070015618	0.0506365885	-0.0458347945	-0.008020257	-0.0358084044	-0.0431590406	-0.0664679267	0.0129306321	-0.0218560046	0.0187127098	0.0095205145	0.0379113192	-0.020885049	0.009771342	0.0292305628	-0.0392670036	-0.0378130142	-0.0024360783	-0.0098524541	0.0273854083	-0.0337392613	0.0050388342	-0.0111817147	0.0337064302	0.0065298516	-0.0120642037	-0.0052312459	0.0127225826	-0.0220821082	0.017374226	-0.0074844545	0.0407875591	-0.0276920587	0.0166602666	0.0317219349	-0.0271385592	-0.016098675	-0.0570178317	0.0134436212	0.0124458358	0.02483992	0.0110359755	-0.015290286	-0.0202618782	-0.0104490147	0.0387424913	-0.011780538	-0.0563439083	-0.0672524973	0.0521400788	-0.029416429	0.0	0.0	0.0	-0.326902	-0.010103	0.106864917604	0.000102070609	-0.608448	-0.106939	0.370208968704	0.011435949721	0.253308	0.0899409999999999	0.0080893834809999	0.0641649428639999	-0.0660831	0.0006028999999999	3.634884099999874e-07	0.00436697610561	0.00840805	0.00040155	1.6124240250007985e-07	7.06953048025e-05	0.00618592	-0.0004875399999999	3.82656062464e-05	2.3769525159999986e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.2523533527612	0.1146213572837382	0.0131380555455663	90151.47569387135	202.4070416186641	-0.3465441445025021	0.120092844088971	40968.610496819616	203.7746324954232	-0.0684910844153705	0.0046910286443934	41524.10084864478	200.25224261531744	318.57235391641177	0.833566	27.498447	0.144566	0.0689147	0.0117084283	0.003862792	-0.0060272684	0.0082714862	0.0327916788	-0.0676870611	-0.0227298884	0.0228521988	-0.0501684423	-0.0243468796	0.0118074276	-0.0179929188	0.0162979695	0.0025202753	0.0409111086	-0.0097070408	0.0082218808	0.0344063223	-0.0181308666	-0.0262557508	0.0011528998	0.0259400805	0.0091922507	-0.0334901896	0.0181858591	-0.0379265563	0.0361995999	0.0020611171	0.0274561119	-0.0297108717	0.0109873852	-0.0162309723	0.0174076127	0.0018743527	0.0371812226	-0.0199066641	0.0167994116	0.0386201997	0.0064595308	-0.0128042521	-0.0424353372	0.0548924817	0.0213175266	0.0072829017	0.0126888621	0.0025141775	-0.0068561358	0.0341504478	0.0109787872	0.0388372303	0.0182166434	-0.067475132	0.0529669854	-0.0310519894	0.0	0.0	0.0	-0.316668	0.010234	0.100278622224	0.000104734756	-0.585184	0.0232639999999999	0.342440313856	0.0005412136959999	0.219934	-0.0333739999999999	0.0011138238759999	0.0483709643559999	-0.0654272	0.0006559	4.302048100000012e-07	0.00428071849984	0.00777695	-0.0006310999999999	3.982872099999999e-07	6.048095130250001e-05	0.00591904	-0.0002668799999999	3.503503452160001e-05	7.122493439999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.571811938548	0.3194585857868333	0.1020537880329235	90343.41413202188	202.12890061685223	-0.2781410018118606	0.0773624168889054	40856.09246457733	204.0859785323865	0.3113460369633003	0.0969363547327527	41651.08663352172	200.47817687230472	321.40741934849734	0.8537949999999999	28.165796	0.221305	0.11636	0.0143364286	0.0093142012	0.0026998254	0.0006551443	0.023880091	-0.0311034137	-0.0457300085	0.0447638621	-0.035727013	-0.0107681307	0.0096737958	-0.0219164972	0.023072946	-0.0020061789	0.0398234417	-0.0244624748	0.0026611269	0.0376160449	-0.0354039533	-0.0160735158	-0.0060064103	0.0459162465	-0.0279995375	-0.0041513546	-0.0186958068	-0.0284914368	0.0159191221	0.0094315568	0.0546933523	0.0204374752	0.0090540853	-0.0182617857	0.0243137718	0.0054760104	0.0401190033	-0.0287684933	0.007758752	0.0424601072	-0.0183066902	0.0249092683	0.0076602484	0.0685685182	0.011241065	-0.0076535234	0.0003647272	-0.0076466972	-0.0199083897	0.0311194634	-0.0343811252	0.0032988373	0.0368444332	-0.067693155	0.0537794113	-0.0326684495	0.0	0.0	0.0	-0.332434	-0.015766	0.110512364356	0.000248566756	-0.481809	0.103375	0.232139912481	0.010686390625	0.176135	-0.0437989999999999	0.0019183524009999	0.031023538225	-0.0660488	-0.0006215999999999	3.863865599999999e-07	0.00436244398144	0.0076032699999999	-0.0001736800000001	3.01647424000349e-08	5.780971469289848e-05	0.00629106	0.0003720199999999	3.95774359236e-05	1.3839888039999988e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.5382060064805	-0.0336059320675303	0.0011293586701274	90323.2132695937	203.01158716373328	0.8826865468810468	0.7791355400447864	41213.70452273807	204.03277378894148	-0.0532047434450078	0.0028307447250491	41629.37278000937	200.40035638976948	321.83575831147886	0.7994139999999998	26.371794	0.0993890000000005	0.0524547	0.0143141497	0.0064401922	-0.0144097637	-0.0007995814	-0.0128188248	0.0297020492	-0.0529949312	0.043750598	-0.023092346	-0.0095158756	0.0082101966	-0.0204083215	0.0169658731	0.0041237048	0.0360296103	-0.02478168	0.0030658489	0.0299209301	-0.037888418	-0.0216621162	-0.0343960051	0.0740993734	-0.0190800687	0.0192917311	-0.0308430499	-0.0094180407	0.0285762398	0.042749993	0.0160509504	0.0474690809	0.0082606666	-0.0169057116	0.0153762777	0.0003500895	0.0339767574	-0.0273784299	0.0086995385	0.0397232439	-0.0419171496	0.072083202	0.0421372707	0.0541761274	0.0072277737	0.0197044494	5.0435e-05	0.002065901	-0.0343574434	0.0033293094	-0.0479302791	-0.0265192348	-0.022113401	-0.0679065512	0.0545771345	-0.0342648149	0.0	0.0	0.0	-0.342089	-0.0096549999999999	0.1170248839209999	9.32190249999994e-05	-0.492848	-0.011039	0.242899151104	0.000121859521	0.138574	-0.037561	0.001410828721	0.019202753476	-0.0656686	0.0003802	1.4455204000000844e-07	0.0043123650259599	0.0076730799999999	6.981000000000001e-05	4.873436100000002e-09	5.887615668639847e-05	0.00666373	0.0003726699999999	4.44052975129e-05	1.388829288999996e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.64359371243535	0.105387705954854	0.0111065685664267	90386.5704403279	203.6263216786632	0.6147345149299213	0.3778985238461256	41463.67888038242	204.12859147104749	0.0958176821060021	0.0091810282041668	41668.4818559538	200.49736393443223	319.40819002555315	0.86523	28.54302	0.2186709999999996	0.128169	0.0121007565	0.0054532583	-0.0319378132	0.0159167736	-0.0258190384	0.0618014867	-0.0447490849	0.0156757491	-0.0198288319	-0.0288894914	0.0067179039	-0.0142106552	0.0175583667	0.0081469985	0.0341563381	-0.0259309326	0.002286238	0.0280918776	-0.0302918079	-0.0382880051	-0.0154173706	0.0208175494	-0.0028103788	0.0334104805	-0.0272744204	-0.0170158814	0.0218368458	-0.0057357566	0.0012940176	0.0197875657	0.0065735562	-0.0132344579	0.0130545687	-0.0021586227	0.0316902927	-0.0276012353	0.0089586836	0.0346990083	-0.0453698682	0.0654444871	0.0129008791	0.0035651761	-0.0113842822	0.0181686364	0.0005609743	-0.0066010378	-0.0101536796	0.0096482622	0.0034655544	-0.0137439815	-0.0339478343	-0.068115306	0.0553599368	-0.0358401036	0.0	0.0	0.0	-0.336743	0.0053459999999999	0.113395848049	2.8579715999999597e-05	-0.570744	-0.077896	0.325748713536	0.006067786816	0.239254	0.1006799999999999	0.0101364623999999	0.057242476516	-0.0654902	0.0001783999999999	3.1826559999998296e-08	0.00428896629604	0.0076730799999999	0.0	0.0	5.887615668639847e-05	0.00614715	-0.00051658	3.77874531225e-05	2.668548964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
300.0959888305188	-0.5476048819165271	0.2998711066988136	90057.60251216688	204.0972785077808	0.4709568291175969	0.2218003348925014	41655.699094282645	204.06668308337825	-0.0619083876692343	0.0038326484638042	41643.211144651934	200.49277326413383	318.64576080875247	0.789976	26.060469	0.1621744999999997	0.0962134	0.0116392302	0.0034490475	-0.0558509782	0.0255182092	-0.0336899823	0.0689506309	-0.0373910962	-0.016380297	-0.022057854	-0.0219169405	0.0102221226	-0.0104915922	0.0194520346	-0.0089696258	0.0475542706	-0.0069586387	-0.0034239182	0.0135682903	-0.0473897605	-0.033774802	-0.0035417574	0.0057411177	0.0237710873	0.0276825787	-0.0252266803	0.0203865729	0.0191389957	-0.0392059378	-0.0156143587	-0.0565690624	0.0098719264	-0.0110920692	0.0177161489	0.0086432698	0.0449443202	-0.0155380281	0.0023461152	0.0215279306	-0.0628819851	0.0287518802	-0.0084625579	-0.0286610612	-0.0241295652	0.0459767547	-0.0147135411	-0.0038857271	-0.0009208667	0.013372008	0.0526974168	0.0229667554	-0.0445022522	-0.0683194053	0.0561276043	-0.0373933468	0.0	0.0	0.0	-0.336415	0.0003279999999999	0.113175052225	1.075839999999967e-07	-0.640116	-0.0693719999999999	0.409748493456	0.0048124743839999	0.239363	0.0001089999999999	1.188099999999956e-08	0.0572946457689999	-0.0666218	-0.0011315999999999	1.280518559999992e-06	0.0044384642352399	0.00702496	-0.0006481199999998	4.2005953439987e-07	4.93500630016e-05	0.00607956	-6.758999999999932e-05	3.69610497936e-05	4.5684080999999075e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
